15487,_c_Althemia,3*,shadow,wand,8445,[Candy_Couriers+The_Fires_of_Hate][Fatalis][Agito1][Blade|Bow|Gala_Alex],!<0 poison res & hp100>,,attack:4377,skill_1:7672,s1_poison:0,skill_2:3437
14270,Amane,4*,light,wand,7001,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15>,,attack:3197,skill_1:3986,skill_3:1808,team_buff:660,dx:3799,ds:817
9628,_c_Amane,4*,light,wand,7001,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15>,,attack:2133,skill_1:2711,skill_3:1159,team_buff:660,dx:2437,ds:524
13809,Annelie,5*,light,lance,6017,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],<hp70 & hit10 & hit15>,1121,attack:2310,force_strike:304,skill_1:3709,skill_2:672,skill_3:1580,team_buff:665,team_energy:166,dx:3605,ds:794
8239,_c_Annelie,5*,light,lance,6017,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],!<hp70 & hit10 & hit15>,1121,attack:1525,force_strike:202,skill_1:1908,skill_2:331,skill_3:793,team_buff:665,team_energy:166,dx:2254,ds:391
22600,Aoi,3*,flame,blade,9369,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Marth|Serena],<0 burn res & hit10 & hp50 & hp70>,72% burn uptime,attack:5226,skill_1:5214,s1_burn:963,skill_2:3092,s2_burn:690,dx:4744,ds:2667
12565,_c_Aoi,3*,flame,blade,8383,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Wand|Marth|Serena],!<0 burn res & hit10 & hp50 & hp70>,,attack:3117,skill_1:3228,s1_burn:0,skill_2:1760,s2_burn:0,dx:2937,ds:1521
16166,Audric,4*,shadow,sword,5565,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][Agito1][Ieyasu|Tiki|Forte],<hp70>,,attack:1589,force_strike:573,skill_1:2932,skill_2:1313,team_energy:824,dx:6870,ds:2062
14986,_c_Audric,4*,shadow,sword,5137,[The_Shining_Overlord+Beautiful_Nothingness][Shinobi][Agito1][Ieyasu|Tiki|Forte],!<hp70>,,attack:1467,force_strike:529,skill_1:2706,skill_2:1212,team_energy:824,dx:6341,ds:1903
14451,Beautician_Zardin,5*,light,blade,6552,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],<hp70 & hit10 & hit15>,no s2,attack:3521,skill_1:3382,skill_3:1914,team_buff:830,dx:3934,ds:867
8668,_c_Beautician_Zardin,5*,light,blade,6552,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],!<hp70 & hit10 & hit15>,no s2,attack:2340,skill_1:1666,skill_3:943,team_buff:830,dx:2460,ds:427
12193,Berserker,4*,shadow,sword,11356,[The_Shining_Overlord+The_Lurker_in_the_Woods][Fatalis][Agito1][Ieyasu|Wand|Tiki],<last offense & hp≤40>,,attack:4591,force_strike:2475,skill_1:5125
10158,_c_Berserker,4*,shadow,sword,7886,[The_Shining_Overlord+The_Lurker_in_the_Woods][Fatalis][Agito1][Ieyasu|Wand|Tiki],!<last offense & hp≤40>,,attack:3785,force_strike:2066,skill_1:4306
19632,Botan,4*,shadow,lance,5882,[Resounding_Rendition+United_by_One_Vision][Shinobi][Agito1][Blade|Wand|Dagger],<buff all team & hp70>,,attack:3233,skill_1:5789,s1_bleed:7263,team_buff:3344
16251,_c_Botan,4*,shadow,lance,5307,[Resounding_Rendition+United_by_One_Vision][Shinobi][Agito1][Blade|Wand|Dagger],!<buff all team & hp70>,,attack:2782,skill_1:4982,s1_bleed:6250,team_buff:2236
18927,Cassandra,5*,shadow,wand,11135,[Candy_Couriers+The_Plaguebringer][Fatalis][Agito1][Curran|Berserker|Blade],<0 poison res & hp30 every 180s & hp≤40 & hp=80%>,85% poison uptime,attack:6516,skill_1:6617,s1_poison:1528,skill_2:4264
9831,_c_Cassandra,5*,shadow,wand,8631,[Candy_Couriers+The_Plaguebringer][Fatalis][Agito1][Curran|Berserker|Blade],!<0 poison res & hp30 every 180s & hp≤40 & hp=80%>,,attack:3750,skill_1:3803,s1_poison:0,skill_2:2277
16268,Celliera,4*,water,blade,7908,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],<last offense & hit10 & hit15>,76% frostbite uptime,attack:4629,skill_1:8067,s1_frostbite:1301,skill_3:2270
11102,_c_Celliera,4*,water,blade,5272,[Primal_Crisis+His_Clever_Brother][Siren][HDT2][Dagger|Xander|Wand],!<last offense & hit10 & hit15>,76% frostbite uptime,attack:3186,skill_1:5371,s1_frostbite:887,skill_3:1655
13880,Chelsea,5*,flame,bow,6947,[Mega_Friends+Primal_Crisis][Dreadking_Rathalos][Agito2][Blade|Grace|Serena],<hit10 & hit15>,,attack:1260,force_strike:8448,skill_1:4171
10839,_c_Chelsea,5*,flame,bow,6947,[Mega_Friends+Primal_Crisis][Dreadking_Rathalos][Agito2][Blade|Grace|Serena],!<hit10 & hit15>,,attack:988,force_strike:6590,skill_1:3259
8861,Cibella,3*,water,lance,6086,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],<hit10 & hp70 & hit15>,,attack:2182,force_strike:221,skill_2:678,skill_3:819,dx:3693,ds:1265
6404,_c_Cibella,3*,water,lance,6086,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],!<hit10 & hp70 & hit15>,,attack:1609,force_strike:163,skill_2:486,skill_3:587,dx:2648,ds:907
21583,Curran,5*,shadow,axe,14764,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][Agito1][Blade|Wand|Bow],<last offense & hp≤40>,no fs,attack:7242,skill_1:9561,skill_2:3657,team_buff:1121
17170,_c_Curran,5*,shadow,axe,8436,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][Agito1][Blade|Wand|Bow],!<last offense & hp≤40>,no fs,attack:5577,skill_1:7762,skill_2:2708,team_buff:1121
12098,Dragonyule_Cleo,5*,water,dagger,4971,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2][Hunter_Sarisse|Xander|Summer_Estelle],<hp70 & hit10 & hit15 & buff all team & always connect hits>,,attack:2054,force_strike:274,skill_1:3992,skill_2:2005,skill_3:1956,team_buff:1314,team_energy:499
6577,_c_Dragonyule_Cleo,5*,water,dagger,4485,[Twinfold_Bonds+The_Prince_of_Dragonyule][Siren][HDT2][Hunter_Sarisse|Xander|Summer_Estelle],!<hp70 & hit10 & hit15 & buff all team & always connect hits>,,attack:1387,force_strike:185,skill_1:2527,skill_2:1420,skill_3:1056
16433,Dragonyule_Malora,5*,light,axe,6813,[Summer_Paladyns+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & buff all team>,c4fsf c5 c4 s1,attack:4325,skill_1:2017,skill_2:2154,s2_boost:1723,team_buff:3165,dx:1660,ds:1385
8057,_c_Dragonyule_Malora,5*,light,axe,6813,[Summer_Paladyns+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & buff all team>,c4fsf c5 c4 s1,attack:3270,skill_1:1922,team_buff:663,dx:1190,ds:1008
8698,Dragonyule_Nefaria,4*,water,bow,6441,[Primal_Crisis+Mega_Friends][Leviathan][HDT2][Blade|Xander|Thaniel],<hit10 & hit15>,,attack:1345,force_strike:1115,skill_1:2150,skill_3:531,dx:2758,ds:795
5911,_c_Dragonyule_Nefaria,4*,water,bow,6441,[Primal_Crisis+Mega_Friends][Leviathan][HDT2][Blade|Xander|Thaniel],!<hit10 & hit15>,,attack:940,force_strike:753,skill_1:1453,skill_3:359,dx:1864,ds:538
12772,Dragonyule_Xainfried,4*,wind,wand,6504,[A_Dogs_Day+Primal_Crisis][Ariel][Agito1][Blade|Bow|Tobias],<buff all team & hit15>,,attack:4104,skill_2:1110,team_buff:4522,dx:383,ds:2649
6949,_c_Dragonyule_Xainfried,4*,wind,wand,6504,[A_Dogs_Day+Primal_Crisis][Ariel][Agito1][Blade|Bow|Tobias],!<buff all team & hit15>,,attack:3467,skill_2:929,dx:323,ds:2228
10079,Dragonyule_Xander,4*,water,wand,6851,[Candy_Couriers+Primal_Crisis][Leviathan][HDT2][Tiki|Blade|Thaniel],<hit10 & hit15 & buff all team>,,attack:2779,skill_1:2701,skill_3:598,team_energy:83,dx:3129,ds:786
7613,_c_Dragonyule_Xander,4*,water,wand,6851,[Candy_Couriers+Primal_Crisis][Leviathan][HDT2][Tiki|Blade|Thaniel],!<hit10 & hit15 & buff all team>,,attack:2158,skill_1:2041,skill_3:452,dx:2365,ds:594
19386,Delphi,5*,shadow,dagger,6230,[Mega_Friends+The_Fires_of_Hate][Fatalis][Agito1][Blade|Gala_Alex|Heinwald],<0 poison res & hp100 & s1 defdown for 10s>,74% poison uptime,attack:3421,force_strike:3577,fs_boost:170,fs_poison:4880,skill_1:737,skill_2:757,s2_poison:3352,team_buff:2487
4743,_c_Delphi,5*,shadow,dagger,5563,[Mega_Friends+The_Fires_of_Hate][Fatalis][Agito1][Blade|Gala_Alex|Heinwald],!<0 poison res & hp100 & s1 defdown for 10s>,,attack:1879,force_strike:1974,fs_boost:88,fs_poison:0,skill_1:475,skill_2:324,s2_poison:0
27128,Durant,4*,shadow,blade,9348,[Proper_Maintenance+Howling_to_the_Heavens][Fatalis][Agito1][Tiki|Tobias|Axe2],<hp100 & hit15>,,attack:27128
20478,_c_Durant,4*,shadow,blade,8090,[Proper_Maintenance+Howling_to_the_Heavens][Fatalis][Agito1][Tiki|Tobias|Axe2],!<hp100 & hit15>,,attack:20477
13020,Eleonora,4*,wind,bow,5692,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hp100 & hit10 & hp70>,86% poison uptime,attack:1690,force_strike:1089,skill_1:4450,s1_poison:1290,skill_2:1604,s2_poison:432,dx:1047,ds:1413
7348,_c_Eleonora,4*,wind,bow,5059,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70 & hp100>,,attack:1115,force_strike:703,skill_1:2928,s1_poison:0,skill_2:1023,s2_poison:0,dx:672,ds:904
10596,Elias,4*,light,bow,8342,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<last offense & hit10 & hit15 & hp30 every 180s>,,attack:1868,force_strike:1098,skill_1:2401,skill_3:531,team_buff:662,team_energy:165,dx:3258,ds:609
7362,_c_Elias,4*,light,bow,5958,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<last offense & hit10 & hit15 & hp30 every 180s>,,attack:1205,force_strike:694,skill_1:1554,skill_3:371,team_buff:662,team_energy:165,dx:2281,ds:426
21065,Elisanne,4*,water,lance,5718,[Beach_Battle+Castle_Cheer_Corps][Gaibhne_and_Creidhne][HDT2][Tobias|Renee|Bow],<hp60>,no s2 or s3,attack:3617,force_strike:878,team_buff:16569
20994,_c_Elisanne,4*,water,lance,5552,[Beach_Battle+Castle_Cheer_Corps][Gaibhne_and_Creidhne][HDT2][Tobias|Renee|Bow],!<hp60>,no s2 or s3,attack:3560,force_strike:863,team_buff:16569
18552,Emma,4*,flame,lance,7894,[Castle_Cheer_Corps+From_Whence_He_Comes][Gala_Mars][Agito2][Tobias|Tiki|Bow],<buff all team & hp50>,,attack:4214,force_strike:514,team_buff:10250,dx:2245,ds:1327
7428,_c_Emma,4*,flame,lance,7063,[Castle_Cheer_Corps+From_Whence_He_Comes][Gala_Mars][Agito2][Tobias|Tiki|Bow],!<buff all team & hp50>,,attack:3770,force_strike:460,dx:2009,ds:1187
15787,Erik,3*,shadow,axe,8321,[Kung_Fu_Masters+Flower_in_the_Fray][Fatalis][Agito1][Blade|Wand|Dagger],<>,,attack:4974,force_strike:745,skill_1:6529,skill_2:3537
23677,Euden,4*,flame,sword,8987,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Yuya],<0 burn res & hp50>,65% burn uptime,attack:3095,force_strike:900,skill_1:2966,s1_burn:935,skill_2:1580,team_buff:309,dx:9634,ds:4253
17707,_c_Euden,4*,flame,sword,8041,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Yuya],!<0 burn res & hp50>,,attack:2271,force_strike:664,skill_1:2304,s1_burn:0,skill_2:1087,team_buff:309,dx:7725,ds:3343
17601,Fjorm,5*,water,lance,7009,[Resounding_Rendition+His_Clever_Brother][Siren][HDT2][Blade|Summer_Estelle|Xander],<hit10 & hp70>,last bravery once at start; 100% frostbite uptime,attack:1880,force_strike:288,skill_1:5481,s1_frostbite:1257,skill_2:4549,skill_3:2522,team_buff:1620
15620,_c_Fjorm,5*,water,lance,7009,[Resounding_Rendition+His_Clever_Brother][Siren][HDT2][Blade|Summer_Estelle|Xander],!<hit10 & hp70>,last bravery once at start; 100% frostbite uptime,attack:1621,force_strike:247,skill_1:4755,s1_frostbite:1096,skill_2:4036,skill_3:2242,team_buff:1620
21452,Fleur,4*,light,dagger,6487,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Sharena|Peony],<0 paralysis res & hp70 & hit15 & hp100>,c4fs; 87% paralysis uptime,attack:4026,force_strike:1123,skill_1:7276,s1_paralysis:2633,skill_3:1575,team_buff:666,dx:2246,ds:1903
7836,_c_Fleur,4*,light,dagger,6284,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Sharena|Peony],!<0 paralysis res & hp70 & hit15 & hp100>,c4fs,attack:2014,force_strike:544,skill_1:1948,s1_paralysis:0,skill_3:738,team_buff:666,dx:1041,ds:882
11098,Francesca,3*,wind,dagger,5043,[Twinfold_Bonds+Primal_Crisis][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hit15>,,attack:1943,force_strike:771,skill_1:4488,skill_2:1220,team_buff:104,dx:1199,ds:1370
8189,_c_Francesca,3*,wind,dagger,5043,[Twinfold_Bonds+Primal_Crisis][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hit15>,,attack:1452,force_strike:575,skill_1:3275,skill_2:892,team_buff:104,dx:883,ds:1005
11824,Fritz,4*,light,dagger,6216,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp70>,,attack:2994,force_strike:338,fs_boost:301,skill_1:1842,skill_3:1154,team_buff:873,dx:3629,ds:689
8095,_c_Fritz,4*,light,dagger,6216,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp70>,,attack:2015,force_strike:230,fs_boost:197,skill_1:1203,skill_3:753,team_buff:873,dx:2370,ds:450
29313,Gala_Cleo,5*,shadow,wand,5449,[Candy_Couriers+Primal_Crisis][Shinobi][Agito1][Blade|Bow|Dagger],<hit15 & always in a1>,(the true cleo is here),attack:4228,force_strike:0,skill_1:14249,skill_2:2149,team_buff:8685
14847,_c_Gala_Cleo,5*,shadow,wand,5449,[Candy_Couriers+Primal_Crisis][Shinobi][Agito1][Blade|Bow|Dagger],!<hit15 & always in a1>,(the true cleo is here),attack:2756,force_strike:0,skill_1:8261,skill_2:1291,team_buff:2538
19547,Gala_Elisanne,5*,water,axe,5566,[Beach_Battle+From_Whence_He_Comes][Gaibhne_and_Creidhne][HDT2][Bow|Tobias|Renee],<buff all team>,,attack:4834,team_buff:14712
4834,_c_Gala_Elisanne,5*,water,axe,5566,[Beach_Battle+From_Whence_He_Comes][Gaibhne_and_Creidhne][HDT2][Bow|Tobias|Renee],!<buff all team>,,attack:4834
20027,Gala_Euden,5*,light,sword,5879,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Tiki|Dagger|Peony],<0 paralysis res & hit15 & s1 buff for 10s & draconic charge>,c2+fs,attack:1425,force_strike:894,skill_1:792,skill_3:455,team_buff:3090,dx:11783,ds:1584
9844,_c_Gala_Euden,5*,light,sword,5879,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Tiki|Dagger|Peony],!<0 paralysis res & hit15 & s1 buff for 10s & draconic charge>,c2+fs,attack:1382,force_strike:837,skill_1:701,skill_3:641,team_buff:662,dx:5152,ds:465
17796,Gala_Mym,5*,flame,lance,8867,[Resounding_Rendition+The_Red_Impulse][Gala_Mars][Agito2][Blade|Marth|Yuya],<hit10 & hp50 & hp70>,,attack:2544,force_strike:356,skill_1:4900,skill_2:782,s2_boost:393,dx:5954,ds:2863
13977,_c_Gala_Mym,5*,flame,lance,7934,[Resounding_Rendition+The_Red_Impulse][Gala_Mars][Agito2][Blade|Marth|Yuya],!<hit10 & hp50 & hp70>,,attack:1994,force_strike:275,skill_1:3819,skill_2:613,s2_boost:308,dx:4706,ds:2258
17131,Gala_Ranzal,5*,wind,sword,7053,[The_Shining_Overlord+United_by_One_Vision][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hit10 & hp70>,no s2,attack:3041,force_strike:1666,skill_1:6505,s1_boost:2645,dx:1547,ds:1724
12568,_c_Gala_Ranzal,5*,wind,sword,6491,[The_Shining_Overlord+United_by_One_Vision][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hit10 & hp70>,no s2,attack:2257,force_strike:1238,skill_1:4784,s1_boost:1947,dx:1106,ds:1233
17901,Gala_Sarisse,5*,flame,bow,8495,[Forest_Bonds+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Marth],<hit10 & hp50 & hit15 & always connect hits>,,attack:2256,force_strike:583,skill_1:8099,team_buff:860,dx:3816,ds:2285
10413,_c_Gala_Sarisse,5*,flame,bow,7601,[Forest_Bonds+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Marth],!<hit10 & hp50 & hit15 & always connect hits>,,attack:1502,force_strike:379,skill_1:3605,team_buff:860,dx:2554,ds:1509
13091,Halloween_Edward,3*,light,blade,6893,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],<hp100 & hit10 & hit15 & hp70>,,attack:3183,skill_1:3166,skill_2:538,skill_3:767,team_buff:663,dx:4065,ds:706
8176,_c_Halloween_Edward,3*,light,blade,6475,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],!<hp100 & hit10 & hit15 & hp70>,,attack:2007,skill_1:1885,skill_2:320,skill_3:456,team_buff:663,dx:2421,ds:420
14464,Halloween_Elisanne,5*,light,lance,6589,[Dragon_and_Tamer+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<hit10 & hit15>,,attack:2483,force_strike:221,skill_1:3708,skill_2:869,skill_3:802,team_buff:1666,dx:3840,ds:872
10045,_c_Halloween_Elisanne,5*,light,lance,6589,[Dragon_and_Tamer+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit10 & hit15>,,attack:1692,force_strike:156,skill_1:2399,skill_2:571,skill_3:522,team_buff:1666,dx:2474,ds:561
23830,Halloween_Mym,5*,flame,axe,8945,[Primal_Crisis+An_Ancient_Oath][Gala_Mars][Agito2][Blade|Tiki|Serena],<hit10 & hp50 & hit15 & s1 defdown for 10s & buff all team>,,attack:5252,skill_1:1494,team_buff:3018,dx:10744,ds:3319
12745,_c_Halloween_Mym,5*,flame,axe,8003,[Primal_Crisis+An_Ancient_Oath][Gala_Mars][Agito2][Blade|Tiki|Serena],!<hit10 & hp50 & hit15 & s1 defdown for 10s & buff all team>,,attack:3432,skill_1:1001,dx:6426,ds:1885
14843,Halloween_Odetta,4*,water,sword,6115,[The_Shining_Overlord+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Summer_Estelle|Blade|Dagger],<buff all team & hit15>,,attack:2257,force_strike:949,skill_1:3772,team_buff:6160,dx:1702
7911,_c_Halloween_Odetta,4*,water,sword,6115,[The_Shining_Overlord+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Summer_Estelle|Blade|Dagger],!<buff all team & hit15>,,attack:1899,force_strike:800,skill_1:3161,team_buff:644,dx:1405
37462,Hawk,5*,wind,bow,6005,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Sylas],<0 poison res & 80 stun res & hp70 & hp100>,73% poison uptime; 11% stun uptime,attack:3026,force_strike:1212,fs_poison:424,skill_1:28834,skill_2:3964
9024,_c_Hawk,5*,wind,bow,5338,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Sylas],!<0 poison res & 80 stun res & hp70 & hp100>,,attack:1749,force_strike:553,fs_poison:0,skill_1:5377,skill_2:1344
12051,Irfan,3*,light,dagger,6189,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp70>,,attack:2609,force_strike:262,skill_1:2327,skill_2:791,skill_3:1126,team_buff:662,dx:3598,ds:672
8169,_c_Irfan,3*,light,dagger,6189,[Twinfold_Bonds+Levins_Champion][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp70>,,attack:1764,force_strike:180,skill_1:1520,skill_2:516,skill_3:735,team_buff:662,dx:2349,ds:439
9173,Jakob,3*,water,lance,6086,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],<100 bog res & hit10 & hp70 & hit15>,,attack:1879,force_strike:228,skill_1:1277,skill_3:820,dx:3699,ds:1267
6684,_c_Jakob,3*,water,lance,6086,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],!<100 bog res & hit10 & hp70 & hit15>,,attack:1401,force_strike:164,skill_1:967,skill_3:588,dx:2652,ds:908
18845,Joe,3*,flame,bow,8798,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],<0 burn res & hp100 & hit10 & hp50 & hp70>,79% burn uptime,attack:3393,force_strike:807,skill_1:5081,s1_burn:1079,skill_2:1634,s2_burn:561,dx:4000,ds:2287
10799,_c_Joe,3*,flame,bow,7872,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],!<0 burn res & hit10 & hp50 & hp70>,,attack:2091,force_strike:494,skill_1:3262,s1_burn:0,skill_2:975,s2_burn:0,dx:2619,ds:1356
11219,Johanna,3*,wind,axe,5770,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hp70>,,attack:2501,force_strike:271,skill_1:4183,skill_2:1705,dx:1372,ds:1184
9243,_c_Johanna,3*,wind,axe,5206,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hp70>,,attack:2080,force_strike:227,skill_1:3431,skill_2:1398,dx:1131,ds:973
11711,Julietta,5*,light,axe,6685,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & hp70>,no fs & no s2,attack:3205,skill_1:2975,skill_3:710,team_buff:657,dx:3546,ds:615
8756,_c_Julietta,5*,light,axe,6685,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & hp70>,no fs & no s2,attack:2421,skill_1:2230,skill_3:502,team_buff:657,dx:2508,ds:435
11626,Jurota,3*,water,blade,6977,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],<hit10 & hp70 & hit15>,,attack:3250,skill_1:2179,skill_3:593,dx:4172,ds:1429
8469,_c_Jurota,3*,water,blade,6977,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],!<hit10 & hp70 & hit15>,,attack:2442,skill_1:1583,skill_3:425,dx:2992,ds:1025
