5692,_c_Delphi,5*,shadow,dagger,5563,[Mega_Friends+The_Fires_of_Hate][Fatalis][Agito1][Blade|Gala_Alex|Heinwald],!<0 poison res & hp100 & s1 defdown for 10s>,,attack:2255,force_strike:2369,fs_boost:105,fs_poison:0,skill_1:571,skill_2:389,s2_poison:0
30934,Durant,4*,shadow,blade,7971,[Proper_Maintenance+The_Plaguebringer][Epimetheus][Agito1][Tiki|Tobias|Axe2],<hp100>,,attack:14068,dx:14180,ds_poison:788,ds:1896
24768,_c_Durant,4*,shadow,blade,6717,[Proper_Maintenance+The_Plaguebringer][Epimetheus][Agito1][Tiki|Tobias|Axe2],!<hp100>,,attack:11395,dx:11247,ds_poison:623,ds:1500
13267,Eleonora,4*,wind,bow,5692,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hp100 & hit10 & hp70>,,attack:1741,force_strike:1103,skill_1:4586,s1_poison:1337,skill_2:1604,s2_poison:432,dx:1047,ds:1413
8817,_c_Eleonora,4*,wind,bow,5059,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70 & hp100>,,attack:1339,force_strike:843,skill_1:3514,s1_poison:0,skill_2:1227,s2_poison:0,dx:806,ds:1085
11811,Elias,4*,light,bow,9149,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<last offense & hit10 & hit15 & hp70 & hp100>,,attack:2167,force_strike:1273,skill_1:2579,skill_3:566,team_buff:662,team_energy:165,dx:3744,ds:650
7794,_c_Elias,4*,light,bow,5958,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<last offense & hit10 & hit15 & hp70 & hp100>,,attack:1319,force_strike:759,skill_1:1579,skill_3:377,team_buff:662,team_energy:165,dx:2496,ds:433
21065,Elisanne,4*,water,lance,5718,[Beach_Battle+Castle_Cheer_Corps][Gaibhne_and_Creidhne][HDT2][Tobias|Renee|Bow],<hp60>,no s2 or s3,attack:3617,force_strike:878,team_buff:16569
20994,_c_Elisanne,4*,water,lance,5552,[Beach_Battle+Castle_Cheer_Corps][Gaibhne_and_Creidhne][HDT2][Tobias|Renee|Bow],!<hp60>,no s2 or s3,attack:3560,force_strike:863,team_buff:16569
18505,Emma,4*,flame,lance,7894,[Castle_Cheer_Corps+From_Whence_He_Comes][Gala_Mars][Agito2][Tobias|Tiki|Bow],<buff all team & hp50>,,attack:4182,force_strike:514,team_buff:10274,dx:2204,ds:1327
7363,_c_Emma,4*,flame,lance,7063,[Castle_Cheer_Corps+From_Whence_He_Comes][Gala_Mars][Agito2][Tobias|Tiki|Bow],!<buff all team & hp50>,,attack:3742,force_strike:460,dx:1972,ds:1187
27067,Erik,3*,shadow,axe,6260,[Kung_Fu_Masters+The_Fires_of_Hate][Shinobi][Agito1][Blade|Wand|Dagger],<hp100>,,attack:3962,force_strike:560,skill_1:13901,skill_2:4650,team_energy:832,dx:925,ds:2233
24152,_c_Erik,3*,shadow,axe,5565,[Kung_Fu_Masters+The_Fires_of_Hate][Shinobi][Agito1][Blade|Wand|Dagger],!<hp100>,,attack:3522,force_strike:497,skill_1:12356,skill_2:4134,team_energy:832,dx:823,ds:1985
26646,Euden,4*,flame,sword,8987,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Yuya],<0 burn res & hp50>,,attack:3300,force_strike:965,skill_1:3348,s1_burn:1058,skill_2:1580,team_buff:309,dx:11225,ds:4857
22927,_c_Euden,4*,flame,sword,8041,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Yuya],!<0 burn res & hp50>,,attack:2952,force_strike:863,skill_1:2995,s1_burn:0,skill_2:1414,team_buff:309,dx:10043,ds:4346
17800,Fjorm,5*,water,lance,7009,[Resounding_Rendition+His_Clever_Brother][Siren][HDT2][Blade|Summer_Estelle|Xander],<hit10 & hp70>,last bravery once at start,attack:1880,force_strike:288,skill_1:5635,s1_frostbite:1302,skill_2:4549,skill_3:2522,team_buff:1620
15810,_c_Fjorm,5*,water,lance,7009,[Resounding_Rendition+His_Clever_Brother][Siren][HDT2][Blade|Summer_Estelle|Xander],!<hit10 & hp70>,last bravery once at start,attack:1621,force_strike:247,skill_1:4901,s1_frostbite:1139,skill_2:4036,skill_3:2242,team_buff:1620
22371,Fleur,4*,light,dagger,6487,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Sharena|Peony],<0 paralysis res & hp70 & hit15 & hp100>,c4fs,attack:4239,force_strike:1207,skill_1:7616,s1_paralysis:2903,skill_3:1587,team_buff:666,dx:2246,ds:1903
13585,_c_Fleur,4*,light,dagger,6284,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Sharena|Peony],!<0 paralysis res & hp70 & hit15 & hp100>,c4fs,attack:2981,force_strike:805,skill_1:5191,s1_paralysis:0,skill_3:1092,team_buff:666,dx:1541,ds:1305
12552,Francesca,3*,wind,dagger,5267,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hit15 & hp100>,,attack:2214,force_strike:877,skill_1:5072,skill_2:1378,team_buff:104,dx:1355,ds:1548
9832,_c_Francesca,3*,wind,dagger,5056,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hit15 & hp100>,,attack:1747,force_strike:692,skill_1:3940,skill_2:1074,team_buff:104,dx:1062,ds:1210
13187,Fritz,4*,light,dagger,6418,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp100>,,attack:3367,force_strike:381,fs_boost:339,skill_1:2071,skill_3:1298,team_buff:873,dx:4080,ds:775
9400,_c_Fritz,4*,light,dagger,6218,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp100>,,attack:2379,force_strike:272,fs_boost:232,skill_1:1420,skill_3:890,team_buff:873,dx:2798,ds:531
31478,Gala_Cleo,5*,shadow,wand,6145,[Candy_Couriers+The_Fires_of_Hate][Shinobi][Agito1][Blade|Bow|Dagger],<hp100 & always in a1>,(the true cleo is here),attack:4642,force_strike:0,skill_1:15728,skill_2:2420,team_buff:8685
17346,_c_Gala_Cleo,5*,shadow,wand,5462,[Candy_Couriers+The_Fires_of_Hate][Shinobi][Agito1][Blade|Bow|Dagger],!<hp100 & always in a1>,(the true cleo is here),attack:3315,force_strike:0,skill_1:9938,skill_2:1554,team_buff:2538
19547,Gala_Elisanne,5*,water,axe,5566,[Beach_Battle+From_Whence_He_Comes][Gaibhne_and_Creidhne][HDT2][Bow|Tobias|Renee],<buff all team>,,attack:4834,team_buff:14712
4834,_c_Gala_Elisanne,5*,water,axe,5566,[Beach_Battle+From_Whence_He_Comes][Gaibhne_and_Creidhne][HDT2][Bow|Tobias|Renee],!<buff all team>,,attack:4834
16063,Gala_Euden,5*,light,sword,6465,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Tiki|Dagger|Peony],<0 paralysis res & hit15 & hp100 & s1 buff for 10s & draconic charge>,c2+fs,attack:1428,force_strike:890,skill_1:768,skill_3:502,dx:11262,ds:1210
11709,_c_Gala_Euden,5*,light,sword,5894,[The_Shining_Overlord+Spirit_of_the_Season][Daikokuten][HDT2][Tiki|Dagger|Peony],!<0 paralysis res & hit15 & hp100 & s1 buff for 10s & draconic charge>,c2+fs,attack:1663,force_strike:1007,skill_1:844,skill_3:771,team_buff:662,dx:6199,ds:560
19827,Gala_Mym,5*,flame,lance,8844,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Verica|Yuya],<hp50 & hp70>,,attack:3160,force_strike:522,skill_1:4362,skill_2:1580,s2_boost:441,dx:6664,ds:3095
16985,_c_Gala_Mym,5*,flame,lance,7913,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Verica|Yuya],!<hp50 & hp70>,,attack:2700,force_strike:445,skill_1:3733,skill_2:1351,s2_boost:378,dx:5718,ds:2656
18909,Gala_Ranzal,5*,wind,sword,7160,[The_Shining_Overlord+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hit10 & hp100>,no s2,attack:3827,force_strike:1952,skill_1:6806,s1_boost:2345,dx:1881,ds:2096
13730,_c_Gala_Ranzal,5*,wind,sword,6509,[The_Shining_Overlord+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hit10 & hp100>,no s2,attack:2801,force_strike:1429,skill_1:4955,s1_boost:1728,dx:1331,ds:1483
19656,Gala_Sarisse,5*,flame,bow,8493,[Forest_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],<hit10 & hp50 & always connect hits>,,attack:2515,force_strike:642,skill_1:8920,team_buff:860,dx:4201,ds:2517
13275,_c_Gala_Sarisse,5*,flame,bow,7599,[Forest_Bonds+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],!<hit10 & hp50 & always connect hits>,,attack:1952,force_strike:493,skill_1:4686,team_buff:860,dx:3320,ds:1961
14683,Halloween_Edward,3*,light,blade,7520,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],<hp100 & hit10 & hit15 & hp70>,,attack:3637,skill_1:3556,skill_2:604,skill_3:861,team_buff:663,dx:4566,ds:793
9678,_c_Halloween_Edward,3*,light,blade,6475,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Halloween_Elisanne|Dagger|Peony],!<hp100 & hit10 & hit15 & hp70>,,attack:2408,skill_1:2262,skill_2:384,skill_3:548,team_buff:663,dx:2905,ds:504
16166,Halloween_Elisanne,5*,light,lance,7259,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hit10 & hit15 & hp70 & hp100>,,attack:2940,force_strike:269,skill_1:4052,skill_2:949,skill_3:876,team_buff:1666,dx:4458,ds:952
11477,_c_Halloween_Elisanne,5*,light,lance,6618,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit10 & hit15 & hp70 & hp100>,,attack:2040,force_strike:189,skill_1:2722,skill_2:647,skill_3:592,team_buff:1666,dx:2981,ds:637
26446,Halloween_Mym,5*,flame,axe,8922,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Serena],<hit10 & hp50 & hit15 & s1 defdown for 10s & buff all team>,,attack:6643,skill_1:1887,team_buff:2998,dx:11437,ds:3478
14450,_c_Halloween_Mym,5*,flame,axe,7983,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito2][Blade|Tiki|Serena],!<hit10 & hp50 & hit15 & s1 defdown for 10s & buff all team>,,attack:4363,skill_1:1264,dx:6847,ds:1975
15831,Halloween_Odetta,4*,water,sword,6108,[The_Shining_Overlord+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Summer_Estelle|Blade|Renee],<buff all team>,,attack:1982,force_strike:1232,skill_1:3934,team_buff:6956,dx:1724
9445,_c_Halloween_Odetta,4*,water,sword,6108,[The_Shining_Overlord+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Summer_Estelle|Blade|Renee],!<buff all team>,,attack:1982,force_strike:1232,skill_1:3934,team_buff:571,dx:1724
37913,Hawk,5*,wind,bow,6005,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Sylas],<0 poison res & 80 stun res & hp70 & hp100>,11% stun uptime,attack:3380,force_strike:1212,fs_poison:521,skill_1:28834,skill_2:3964
22611,_c_Hawk,5*,wind,bow,5338,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Sylas],!<0 poison res & 80 stun res & hp70 & hp100>,,attack:2623,force_strike:830,fs_poison:0,skill_1:16131,skill_2:3024
13468,Irfan,3*,light,dagger,6390,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp100>,,attack:2935,force_strike:295,skill_1:2617,skill_2:889,skill_3:1266,team_buff:662,dx:4045,ds:756
9526,_c_Irfan,3*,light,dagger,6190,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp100>,,attack:2083,force_strike:213,skill_1:1794,skill_2:609,skill_3:868,team_buff:662,dx:2774,ds:518
9658,Jakob,3*,water,lance,6049,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],<100 bog res & hit10 & hit15>,,attack:2127,force_strike:264,skill_1:1123,skill_3:730,dx:4282,ds:1128
7278,_c_Jakob,3*,water,lance,6049,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Tiki|Xander|Dagger],!<100 bog res & hit10 & hit15>,,attack:1655,force_strike:195,skill_1:888,skill_3:539,dx:3164,ds:833
19942,Joe,3*,flame,bow,8798,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],<0 burn res & hp100 & hit10 & hp50 & hp70>,,attack:3525,force_strike:840,skill_1:5515,s1_burn:1200,skill_2:1634,s2_burn:561,dx:4377,ds:2287
14039,_c_Joe,3*,flame,bow,7872,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito2][Blade|Wand|Marth],!<0 burn res & hit10 & hp50 & hp70>,,attack:2718,force_strike:642,skill_1:4241,s1_burn:0,skill_2:1267,s2_burn:0,dx:3404,ds:1763
13693,Johanna,3*,wind,axe,5868,[Kung_Fu_Masters+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hp100>,,attack:3053,force_strike:331,skill_1:5105,skill_2:2081,dx:1675,ds:1445
11114,_c_Johanna,3*,wind,axe,5216,[Kung_Fu_Masters+The_Fires_of_Hate][Vayu][Agito1][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hp100>,,attack:2501,force_strike:273,skill_1:4125,skill_2:1681,dx:1361,ds:1171
13254,Julietta,5*,light,axe,7332,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & hp70 & hp100>,no fs & no s2,attack:3702,skill_1:3425,skill_3:797,team_buff:657,dx:3980,ds:691
10376,_c_Julietta,5*,light,axe,6685,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & hp70 & hp100>,no fs & no s2,attack:2905,skill_1:2676,skill_3:602,team_buff:657,dx:3010,ds:522
