9946,Karina,4*,water,axe,4735,[Resounding_Rendition+Breakfast_at_Valerios][Siren][HDT2][Dagger|Xander|Wand],<hp60 & hit10 & hp70 & hit15>,,attack:2190,force_strike:250,skill_1:3931,s1_boost:100,skill_2:1845,skill_3:946,dx:314,ds:366
6832,_c_Karina,4*,water,axe,4509,[Resounding_Rendition+Breakfast_at_Valerios][Siren][HDT2][Dagger|Xander|Wand],!<hp60 & hit10 & hp70 & hit15>,,attack:1510,force_strike:171,skill_1:2713,s1_boost:69,skill_2:1248,skill_3:666,dx:208,ds:242
21483,Karl,4*,flame,sword,9456,[Primal_Crisis+The_Lurker_in_the_Woods][Gala_Mars][Agito][Blade|Tiki|Bow],<hit15 & hp70 & hit10 & hp50>,,attack:6834,force_strike:5198,team_buff:4663,dx:3632,ds:1154
15474,_c_Karl,4*,flame,sword,7841,[Primal_Crisis+The_Lurker_in_the_Woods][Gala_Mars][Agito][Blade|Tiki|Bow],!<hit15 & hp70 & hit10 & hp50>,,attack:4394,force_strike:3339,team_buff:4663,dx:2335,ds:741
29793,Kleimann,4*,shadow,wand,8455,[Candy_Couriers+The_Plaguebringer][Fatalis][Agito][Ieyasu|Gala_Alex|Dagger],<>,85% poison uptime,attack:5376,force_strike:158,skill_1:16486,s1_poison:1714,skill_2:6056
14410,Ku_Hai,4*,wind,sword,6703,[The_Lurker_in_the_Woods+The_Shining_Overlord][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Akasha],<maintain shield & hp70 & hit10 & big hitbox>,c2+fs during s2,attack:2673,force_strike:5653,skill_1:4819,dx:713,ds:551
8729,_c_Ku_Hai,4*,wind,sword,6703,[The_Lurker_in_the_Woods+The_Shining_Overlord][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Akasha],!<maintain shield & hp70 & hit10 & big hitbox>,c2+fs during s2,attack:1867,force_strike:2646,skill_1:3344,dx:491,ds:379
9986,Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:2354,force_strike:745,skill_1:4935,skill_3:1295,team_buff:654
6400,_c_Laranoa,5*,water,bow,5333,[The_Wyrmclan_Duo+Primal_Crisis][Dragonyule_Jeanne][HDT2][Renee|Xander|Summer_Estelle],!<buff all team & hit10 & hp70 & hit15>,doesn't count spbuff for teammates,attack:1620,force_strike:512,skill_1:3373,skill_3:893
22020,Lathna,5*,shadow,lance,7140,[Resounding_Rendition+An_Ancient_Oath][Chthonius][Agito][Ieyasu|Audric|Forte],<hp70>,39% poison uptime,attack:2599,skill_1:5290,skill_2:2667,dx:9715,ds_poison:213,ds:1533
20868,_c_Lathna,5*,shadow,lance,7140,[Resounding_Rendition+An_Ancient_Oath][Chthonius][Agito][Ieyasu|Audric|Forte],!<hp70>,39% poison uptime,attack:2463,skill_1:5013,skill_2:2528,dx:9206,ds_poison:202,ds:1453
15267,Laxi,4*,flame,blade,8493,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito][Dagger|Marth|Tiki],<hit10 & hp50 & hit15 & hp70>,a1 proc at 0s,attack:5678,force_strike:369,skill_1:2016,s1_boost:1937,dx:3801,ds:1462
10502,_c_Laxi,4*,flame,blade,7599,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito][Dagger|Marth|Tiki],!<hit10 & hp50 & hit15 & hp70>,a1 proc at 0s,attack:3898,force_strike:253,skill_1:1375,s1_boost:1323,dx:2642,ds:1009
15071,Lea,5*,flame,sword,8245,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],<0 burn res & hit10 & hp50>,72% burn uptime,attack:2483,force_strike:2718,skill_1:4908,s1_burn:1367,dx:2283,ds:1309
9546,_c_Lea,5*,flame,sword,7377,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Marth],!<0 burn res & hit10 & hp50>,,attack:1648,force_strike:1811,skill_1:3343,s1_burn:0,dx:1755,ds:986
9682,Lily,5*,water,wand,8179,[Candy_Couriers+Seaside_Princess][Leviathan][HDT2][Blade|Dagger|Tiki],<hp100>,,attack:2403,skill_1:2347,skill_2:1377,skill_3:981,dx:2055,ds:516
7960,_c_Lily,5*,water,wand,6887,[Candy_Couriers+Seaside_Princess][Leviathan][HDT2][Blade|Dagger|Tiki],!<hp100>,,attack:1975,skill_1:1929,skill_2:1132,skill_3:807,dx:1689,ds:424
11552,Linus,3*,light,axe,6796,[Summer_Paladyns+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<hp60 & hit15>,,attack:3234,force_strike:300,skill_1:2740,skill_2:1261,skill_3:764,team_buff:444,dx:2363,ds:442
8413,_c_Linus,3*,light,axe,6598,[Summer_Paladyns+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<hp60 & hit15>,,attack:2348,force_strike:218,skill_1:1983,skill_2:892,skill_3:540,team_buff:444,dx:1672,ds:312
28321,Lin_You,5*,wind,axe,5620,[The_Wyrmclan_Duo+Primal_Crisis][Vayu][Agito][Blade|Dragonyule_Xainfried|Axe2],<hp70 & hit25 & hit50 & hit10 & hit15>,2in1 ,attack:7062,force_strike:98,skill_1:13954,s1_powerup:4990,dx:679,ds:1536
13398,_c_Lin_You,5*,wind,axe,5620,[The_Wyrmclan_Duo+Primal_Crisis][Vayu][Agito][Blade|Dragonyule_Xainfried|Axe2],!<hp70 & hit25 & hit50 & hit10 & hit15>,2in1 ,attack:3390,force_strike:52,skill_1:6607,s1_powerup:2314,dx:316,ds:716
14006,Louise,5*,wind,bow,5669,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hit10 & hp70 & hp100>,no fs; 82% poison uptime,attack:2575,skill_1:4846,s1_poison:1333,skill_2:3929,dx:419,ds:900
7732,_c_Louise,5*,wind,bow,5039,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70 & hp100>,no fs,attack:1709,skill_1:3305,s1_poison:0,skill_2:1778,dx:288,ds:651
11573,Luca,4*,light,bow,7113,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<0 paralysis res & hp100 & hit10 & hit15 & hp70>,69% paralysis uptime,attack:2208,force_strike:651,skill_1:2592,s1_paralysis:671,skill_2:1246,skill_3:980,team_buff:440,dx:2338,ds:442
6285,_c_Luca,4*,light,bow,6025,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<0 paralysis res & hp100 & hit10 & hit15 & hp70>,,attack:1213,force_strike:354,skill_1:1432,s1_paralysis:0,skill_2:673,skill_3:528,team_buff:440,dx:1398,ds:242
12773,Lucretia,5*,light,wand,7150,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15>,,attack:3518,skill_1:3869,skill_3:1733,team_buff:222,team_energy:333,dx:2339,ds:757
9495,_c_Lucretia,5*,light,wand,7150,[Candy_Couriers+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15>,,attack:2586,skill_1:2836,skill_3:1261,team_buff:222,team_energy:333,dx:1702,ds:551
10306,Luther,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],<hit15 & hit10>,,attack:2992,force_strike:99,skill_1:2455,skill_2:944,skill_3:762,team_buff:122,dx:2400,ds:528
7140,_c_Luther,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],!<hit15 & hit10>,,attack:2078,force_strike:71,skill_1:1685,skill_2:648,skill_3:523,team_buff:122,dx:1647,ds:362
11714,Malka,3*,light,lance,6547,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],<hit15 & hp70>,,attack:2761,force_strike:369,skill_1:2817,skill_3:1292,team_buff:1629,dx:2419,ds:422
8776,_c_Malka,3*,light,lance,6547,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit15 & hp70>,,attack:1969,force_strike:264,skill_1:1991,skill_3:913,team_buff:1629,dx:1709,ds:298
10611,Malora,3*,light,bow,6206,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp30 every 180s>,,attack:1958,force_strike:586,skill_1:2601,skill_2:1013,skill_3:942,team_buff:775,dx:2298,ds:434
7670,_c_Malora,3*,light,bow,6206,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp30 every 180s>,,attack:1380,force_strike:410,skill_1:1821,skill_2:709,skill_3:659,team_buff:775,dx:1609,ds:304
15906,Maribelle,5*,wind,wand,6880,[Candy_Couriers+Primal_Crisis][AC011_Garland][Agito][Blade|Akasha|Lin_You],<maintain shield & hp100 & hit10 & hit15>,,attack:4449,skill_1:6441,skill_2:3345,team_buff:438,dx:564,ds:666
8317,_c_Maribelle,5*,wind,wand,6880,[Candy_Couriers+Primal_Crisis][AC011_Garland][Agito][Blade|Akasha|Lin_You],!<maintain shield & hp100 & hit10 & hit15>,,attack:2645,skill_1:3043,skill_2:1554,team_buff:438,dx:330,ds:303
32087,Marth,5*,flame,sword,8623,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Joe],<hit10 & hp50>,last boost once at start (team DPS not considered); 79% burn uptime,attack:4501,force_strike:1706,skill_1:9114,s1_burn:2153,skill_2:7585,team_buff:2351,dx:3061,ds:1611
24672,_c_Marth,5*,flame,sword,7715,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Wand|Joe],!<hit10 & hp50>,last boost once at start (team DPS not considered); 79% burn uptime,attack:3376,force_strike:1277,skill_1:6834,s1_burn:1612,skill_2:5676,team_buff:2351,dx:2326,ds:1216
14600,Marty,3*,flame,sword,7977,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Marth|Tiki],<hit10 & hp50 & hit15>,,attack:3526,force_strike:2180,skill_1:4799,dx:2896,ds:1197
10115,_c_Marty,3*,flame,sword,7137,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Marth|Tiki],!<hit10 & hp50 & hit15>,,attack:2439,force_strike:1508,skill_1:3314,dx:2023,ds:829
21277,Melody,3*,wind,blade,6603,[A_Dogs_Day+From_Whence_He_Comes][Ariel][Agito][Bow|Tobias|Tiki],<hp100>,,attack:6725,force_strike:689,team_buff:13861
20889,_c_Melody,3*,wind,blade,6603,[A_Dogs_Day+From_Whence_He_Comes][Ariel][Agito][Bow|Tobias|Tiki],!<hp100>,,attack:6373,force_strike:653,team_buff:13861
13668,Melsa,4*,flame,dagger,8027,[Twinfold_Bonds+Stellar_Show][Gala_Mars][Agito][Blade|Serena|Marth],<hit15 & hit10 & hp50>,,attack:2114,force_strike:2931,skill_1:3085,skill_2:1632,dx:2621,ds:1282
8940,_c_Melsa,4*,flame,dagger,7182,[Twinfold_Bonds+Stellar_Show][Gala_Mars][Agito][Blade|Serena|Marth],!<hit15 & hit10 & hp50>,,attack:1385,force_strike:1914,skill_1:2009,skill_2:1065,dx:1727,ds:837
19355,Mikoto,5*,flame,blade,8591,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito][Dagger|Tiki|Marth],<hp70 & hit10 & hp50 & hit15>,,attack:8740,skill_1:4592,dx:4585,ds:1436
12135,_c_Mikoto,5*,flame,blade,7687,[Primal_Crisis+The_Wyrmclan_Duo][Gala_Mars][Agito][Dagger|Tiki|Marth],!<hp70 & hit10 & hp50 & hit15>,,attack:5485,skill_1:2859,dx:2892,ds:896
16198,Musashi,4*,wind,blade,8482,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Lin_You],<0 poison res & last offense & hit10 & hp70 & hp100>,93% poison uptime,attack:4121,skill_1:8230,s1_poison:2170,dx:514,ds:1162
9038,_c_Musashi,4*,wind,blade,5385,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Lin_You],!<0 poison res & last offense & hit10 & hp70 & hp100>,,attack:2634,skill_1:5307,s1_poison:0,dx:336,ds:760
22037,Naveed,5*,flame,sword,9142,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Wand|Gala_Sarisse],<hit15 & hp60 & hp50 & always connect hits>,,attack:3706,force_strike:1247,skill_1:6293,s1_boost:6563,dx:2614,ds:1611
15032,_c_Naveed,5*,flame,sword,7717,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Wand|Gala_Sarisse],!<hit15 & hp60 & hp50 & always connect hits>,,attack:2599,force_strike:869,skill_1:4136,s1_boost:4559,dx:1835,ds:1031
29102,Nefaria,5*,shadow,bow,5394,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],<0 poison res & 80 blind res & hp100 & hp70>,s2 fs(precharge) s1 s1; 82% poison uptime,attack:3274,force_strike:2005,skill_1:18505,s1_poison:3887,team_energy:277,dx:326,ds:825
8019,_c_Nefaria,5*,shadow,bow,4795,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],!<0 poison res & 80 blind res & hp70 & hp100>,s2 fs(precharge) s1 s1,attack:1603,force_strike:852,skill_1:4696,s1_poison:0,team_energy:277,dx:166,ds:421
13346,Nicolas,3*,wind,wand,5439,[Candy_Couriers+Primal_Crisis][Vayu][Agito][Blade|Ku_Hai|Lin_You],<hit10 & hit15>,,attack:3359,skill_1:5822,skill_2:2829,dx:396,ds:938
9052,_c_Nicolas,3*,wind,wand,5439,[Candy_Couriers+Primal_Crisis][Vayu][Agito][Blade|Ku_Hai|Lin_You],!<hit10 & hit15>,,attack:2288,skill_1:3942,skill_2:1915,dx:268,ds:635
23140,Noelle,4*,wind,wand,5913,[A_Dogs_Day+Primal_Crisis][Ariel][Agito][Tiki|Tobias|Bow],<buff all team & hit15>,use Freyja & Castle Cheer Corps in 4DPS team,attack:7149,team_buff:15990
5915,_c_Noelle,4*,wind,wand,5913,[A_Dogs_Day+Primal_Crisis][Ariel][Agito][Tiki|Tobias|Bow],!<buff all team & hit15>,use Freyja & Castle Cheer Corps in 4DPS team,attack:5914
10590,Norwin,4*,shadow,bow,5067,[Resounding_Rendition+Breakfast_at_Valerios][Shinobi][Agito][Ieyasu|Wand|Tiki],<80 blind res & hp70 & hit15>,,attack:2227,skill_1:5563,team_buff:188,team_energy:277,dx:1748,ds:585
7936,_c_Norwin,4*,shadow,bow,5067,[Resounding_Rendition+Breakfast_at_Valerios][Shinobi][Agito][Ieyasu|Wand|Tiki],!<80 blind res & hp70 & hit15>,,attack:1694,skill_1:4166,team_energy:277,dx:1351,ds:446
17063,Odetta,4*,light,sword,7175,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<buff all team & hp70 & hp60 & hit15>,c2+fs,attack:2763,force_strike:2035,skill_1:3564,skill_3:1671,team_buff:3494,dx:2956,ds:577
10035,_c_Odetta,4*,light,sword,6419,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<buff all team & hp70 & hp60 & hit15>,c2+fs,attack:1854,force_strike:1366,skill_1:2392,skill_3:1112,team_buff:955,dx:1968,ds:384
12240,Orion,4*,shadow,dagger,5085,[Twinfold_Bonds+Howling_to_the_Heavens][Shinobi][Agito][Ieyasu|Wand|Axe2],<hit15>,,attack:2489,force_strike:283,skill_1:4273,skill_2:2411,team_energy:277,dx:1774,ds:730
8968,_c_Orion,4*,shadow,dagger,5085,[Twinfold_Bonds+Howling_to_the_Heavens][Shinobi][Agito][Ieyasu|Wand|Axe2],!<hit15>,,attack:1813,force_strike:204,skill_1:3121,skill_2:1741,team_energy:277,dx:1281,ds:527
10649,Orsem,4*,water,dagger,5440,[Twinfold_Bonds+The_Prince_of_Dragonyule][Nimis][HDT2][Tiki|Xander|Yurius],<hit15 & hp70 & hit10>,,attack:1894,force_strike:512,skill_1:2119,skill_2:906,skill_3:873,dx:4342
6372,_c_Orsem,4*,water,dagger,5440,[Twinfold_Bonds+The_Prince_of_Dragonyule][Nimis][HDT2][Tiki|Xander|Yurius],!<hit15 & hp70 & hit10>,,attack:1150,force_strike:309,skill_1:1263,skill_2:539,skill_3:520,dx:2587
11126,Philia,3*,wind,bow,5444,[Forest_Bonds+Primal_Crisis][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<0 paralysis res & hp100 & hit10 & hit15>,43% paralysis uptime,attack:2709,skill_1:4643,skill_2:2023,s2_paralysis:397,dx:401,ds:949
7316,_c_Philia,3*,wind,bow,5025,[Forest_Bonds+Primal_Crisis][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<0 paralysis res & hp100 & hit10 & hit15>,,attack:1850,skill_1:3162,skill_2:1378,s2_paralysis:0,dx:275,ds:650
10375,Pia,4*,wind,lance,6816,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hit10 & hp70>,,attack:3179,force_strike:491,skill_1:4222,team_energy:247,dx:1803,ds:431
7212,_c_Pia,4*,wind,lance,6390,[Resounding_Rendition+Beautiful_Nothingness][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hit10 & hp70>,,attack:2199,force_strike:339,skill_1:2893,team_energy:247,dx:1236,ds:295
9140,Pietro,3*,water,axe,5987,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],<hit10 & hp70 & hit15>,,attack:3196,force_strike:321,skill_1:2272,skill_3:769,dx:2144,ds:435
6523,_c_Pietro,3*,water,axe,5987,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Tiki|Xander|Dagger],!<hit10 & hp70 & hit15>,,attack:2299,force_strike:231,skill_1:1622,skill_3:544,dx:1517,ds:308
13791,Raemond,3*,light,sword,6393,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],<hit10 & hit15>,,attack:2878,force_strike:1311,skill_1:3267,skill_2:1588,skill_3:1208,team_buff:444,dx:2605,ds:487
9538,_c_Raemond,3*,light,sword,6393,[The_Shining_Overlord+Primal_Crisis][Daikokuten][HDT2][Blade|Dagger|Peony],!<hit10 & hit15>,,attack:1971,force_strike:897,skill_1:2234,skill_2:1073,skill_3:815,team_buff:444,dx:1768,ds:330
19287,Ramona,5*,flame,axe,9047,[Summer_Paladyns+Primal_Crisis][Gala_Mars][Agito][Blade|Wand|Marth],<hp60 & hit10 & hp50 & hit15>,,attack:3231,skill_1:11955,dx:2579,ds:1519
12952,_c_Ramona,5*,flame,axe,7637,[Summer_Paladyns+Primal_Crisis][Gala_Mars][Agito][Blade|Wand|Marth],!<hp60 & hit10 & hp50 & hit15>,,attack:2175,skill_1:8033,dx:1730,ds:1012
24529,Ranzal,4*,wind,axe,6286,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Eleonora],<hit15 & last offense & hp60 & hp70 & hp100>,94% poison uptime,attack:4693,skill_1:16365,s1_poison:1966,dx:461,ds:1042
19128,_c_Ranzal,4*,wind,axe,5425,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Eleonora],!<hit15 & last offense & hp60 & hp70 & hp100>,94% poison uptime,attack:3658,skill_1:12763,s1_poison:1533,dx:359,ds:812
9934,Rawn,4*,light,bow,6052,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],<hit10 & hit15 & hp30 every 180s>,,attack:1873,force_strike:589,skill_1:2273,skill_2:1236,skill_3:899,team_buff:441,dx:2207,ds:412
7096,_c_Rawn,4*,light,bow,6052,[Forest_Bonds+Dear_Diary][Daikokuten][HDT2][Blade|Halloween_Elisanne|Peony],!<hit10 & hit15 & hp30 every 180s>,,attack:1320,force_strike:412,skill_1:1591,skill_2:865,skill_3:629,team_buff:441,dx:1545,ds:288
20771,Rena,5*,flame,blade,8401,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Wand|Joe|Marth],<0 burn res & hit10 & hp50 & hp70>,84% burn uptime,attack:4761,skill_1:9716,s1_burn:2443,dx:2488,ds:1360
9908,_c_Rena,5*,flame,blade,7517,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Wand|Joe|Marth],!<0 burn res & hit10 & hp50 & hp70>,,attack:2813,skill_1:4487,s1_burn:0,dx:1692,ds:915
9874,Renee,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],<100 bog res & hit10 & hit15>,,attack:2817,force_strike:169,skill_1:2478,skill_2:819,skill_3:875,dx:2226,ds:486
7359,_c_Renee,4*,water,dagger,6531,[Twinfold_Bonds+The_Prince_of_Dragonyule][Leviathan][HDT2][Blade|Xander|Tiki],!<100 bog res & hit10 & hit15>,,attack:2117,force_strike:127,skill_1:1859,skill_2:608,skill_3:645,dx:1641,ds:358
18576,Renelle,3*,flame,dagger,8355,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hit15 & hit10 & hp50>,63% burn uptime,attack:5455,force_strike:1195,skill_1:4161,s1_burn:822,skill_2:1931,s2_burn:403,team_buff:122,dx:2969,ds:1513
9666,_c_Renelle,3*,flame,dagger,7476,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hit15 & hit10 & hp50>,,attack:2942,force_strike:650,skill_1:2273,s1_burn:0,skill_2:1044,s2_burn:0,team_buff:122,dx:1771,ds:861
10045,Rex,3*,water,axe,6912,[Summer_Paladyns+Primal_Crisis][Leviathan][HDT2][Blade|Xander|Dagger],<hp60 & hit10 & hit15>,,attack:2886,force_strike:265,skill_1:2644,skill_2:1113,skill_3:674,dx:1952,ds:508
7311,_c_Rex,3*,water,axe,6710,[Summer_Paladyns+Primal_Crisis][Leviathan][HDT2][Blade|Xander|Dagger],!<hp60 & hit10 & hit15>,,attack:2125,force_strike:196,skill_1:1929,skill_2:801,skill_3:485,dx:1406,ds:366
32044,Rodrigo,3*,shadow,sword,6927,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Forte],<hp70 & hp60 & hp100>,65% poison uptime,attack:4588,force_strike:1573,skill_1:14560,s1_poison:1856,skill_2:7936,team_energy:277,dx:343,ds:907
25047,_c_Rodrigo,3*,shadow,sword,5380,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Forte],!<hp70 & hp60 & hp100>,65% poison uptime,attack:3577,force_strike:1226,skill_1:11354,s1_poison:1444,skill_2:6189,team_energy:277,dx:268,ds:709
9589,Ryozen,4*,light,lance,6828,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],<hp60 & hit15 & hp70>,,attack:2768,force_strike:527,skill_2:1660,skill_3:1274,team_buff:443,dx:2482,ds:431
6620,_c_Ryozen,4*,light,lance,6502,[Resounding_Rendition+Breakfast_at_Valerios][Daikokuten][HDT2][Blade|Dagger|Peony],!<hp60 & hit15 & hp70>,,attack:1881,force_strike:358,skill_2:1117,skill_3:857,team_buff:443,dx:1670,ds:290
14894,Summer_Celliera,5*,water,sword,5056,[Valiant_Crown+Memory_of_a_Friend][Siren][HDT2][Blade|Dagger|Summer_Estelle],<100 bog res & hit15>,,attack:1929,force_strike:1425,skill_1:5704,skill_2:1789,skill_3:2100,team_buff:1944
13056,_c_Summer_Celliera,5*,water,sword,5056,[Valiant_Crown+Memory_of_a_Friend][Siren][HDT2][Blade|Dagger|Summer_Estelle],!<100 bog res & hit15>,,attack:1660,force_strike:1227,skill_1:4889,skill_2:1533,skill_3:1800,team_buff:1944
13503,Summer_Estelle,4*,water,wand,6111,[Candy_Couriers+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Xander],<buff all team & hit10 & hit15>,,attack:3289,skill_1:5135,skill_3:1589,team_buff:3488
8014,_c_Summer_Estelle,4*,water,wand,6111,[Candy_Couriers+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Renee|Xander],!<buff all team & hit10 & hit15>,,attack:2452,skill_1:3809,skill_3:1178,team_buff:573
12909,Summer_Julietta,5*,water,axe,6522,[Summer_Paladyns+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Dagger|Summer_Estelle],<buff all team & 100 bog res & hp60 & hit15>,,attack:2820,skill_1:4376,skill_3:2224,team_buff:3026,dx:461
7854,_c_Summer_Julietta,5*,water,axe,6153,[Summer_Paladyns+Primal_Crisis][Gaibhne_and_Creidhne][HDT2][Blade|Dagger|Summer_Estelle],!<buff all team & 100 bog res & hp60 & hit15>,,attack:2255,skill_1:3479,skill_3:1756,dx:363
20838,Student_Maribelle,5*,flame,wand,9117,[Candy_Couriers+Primal_Crisis][Gala_Mars][Agito][Blade|Marth|Serena],<hp100 & hit10 & hp50 & hit15>,,attack:4304,skill_1:7351,skill_2:3898,team_buff:435,dx:2805,ds:2042
11603,_c_Student_Maribelle,5*,flame,wand,8157,[Candy_Couriers+Primal_Crisis][Gala_Mars][Agito][Blade|Marth|Serena],!<hp100 & hit10 & hp50 & hit15>,,attack:2755,skill_1:3646,skill_2:1941,team_buff:435,dx:1808,ds:1014
10280,Summer_Ranzal,4*,water,blade,9323,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Xander|Dagger|Tiki],<buff all team & 100 bog res & last offense & hit10 & hp70 & hit15>,,attack:3495,skill_1:2004,skill_3:1155,team_buff:831,dx:2309,ds:484
6689,_c_Summer_Ranzal,4*,water,blade,6659,[Resounding_Rendition+Breakfast_at_Valerios][Leviathan][HDT2][Xander|Dagger|Tiki],!<buff all team & 100 bog res & last offense & hit10 & hp70 & hit15>,,attack:2448,skill_1:1404,skill_3:828,dx:1658,ds:349
18493,Serena,4*,flame,sword,8010,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Yuya|Marth],<always connect hits & hit10 & hp50 & hit15>,,attack:3266,force_strike:2410,skill_1:5440,skill_2:2712,dx:3113,ds:1550
10889,_c_Serena,4*,flame,sword,7167,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito][Blade|Yuya|Marth],!<always connect hits & hit10 & hp50 & hit15>,,attack:1934,force_strike:1426,skill_1:3209,skill_2:1585,dx:1828,ds:903
20348,Su_Fang,4*,wind,dagger,5564,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hit15 & hp100>,70% poison uptime,attack:3908,force_strike:778,fs_poison:395,skill_1:13432,dx:508,ds:1323
16115,_c_Su_Fang,4*,wind,dagger,5342,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hit15 & hp100>,70% poison uptime,attack:3096,force_strike:615,fs_poison:313,skill_1:10639,dx:402,ds:1046
